   3.7215685e-40   2.0892933e+14
   3.4747157e-40   2.1379592e+14
   3.2442302e-40   2.1877587e+14
   3.0290327e-40   2.2387181e+14
   2.8281146e-40   2.2908645e+14
   2.6405087e-40   2.3442256e+14
   2.4653464e-40   2.3988297e+14
   2.3018149e-40   2.4547056e+14
   2.1491154e-40   2.5118830e+14
   2.0065473e-40   2.5703923e+14
   1.8734380e-40   2.6302644e+14
   1.7491568e-40   2.6915311e+14
   1.6331293e-40   2.7542250e+14
   1.5247809e-40   2.8183791e+14
   1.4236211e-40   2.8840276e+14
   1.3291736e-40   2.9512052e+14
   1.2410039e-40   3.0199476e+14
   1.1586636e-40   3.0902912e+14
   1.0818024e-40   3.1622733e+14
   1.0100279e-40   3.2359322e+14
   9.4301781e-41   3.3113067e+14
   8.8044984e-41   3.3884369e+14
   8.2202971e-41   3.4673638e+14
   7.6749117e-41   3.5481290e+14
   7.1656798e-41   3.6307756e+14
   6.6902193e-41   3.7153472e+14
   6.2464280e-41   3.8018888e+14
   5.8319239e-41   3.8904461e+14
   5.4450254e-41   3.9810663e+14
   5.0836306e-41   4.0737972e+14
   4.7463380e-41   4.1686881e+14
   4.4314663e-41   4.2657893e+14
   4.1373337e-41   4.3651523e+14
   3.8628193e-41   4.4668298e+14
   3.6065219e-41   4.5708756e+14
   3.3671801e-41   4.6773450e+14
   3.1438131e-41   4.7862944e+14
   2.9351598e-41   4.8977815e+14
   2.7403793e-41   5.0118654e+14
   2.5584907e-41   5.1286068e+14
   2.3887935e-41   5.2480674e+14
   2.2301665e-41   5.3703106e+14
   2.0821894e-41   5.4954012e+14
   1.9440214e-41   5.6234055e+14
   1.8149618e-41   5.7543914e+14
   1.6945902e-41   5.8884284e+14
   1.5820660e-41   6.0255876e+14
   1.4771087e-41   6.1659415e+14
   1.3790178e-41   6.3095647e+14
   1.2875130e-41   6.4565334e+14
   1.2020338e-41   6.6069254e+14
   1.1222999e-41   6.7608204e+14
   1.0478910e-41   6.9183002e+14
   9.7824646e-42   7.0794481e+14
   9.1336634e-42   7.2443496e+14
   8.5269012e-42   7.4130922e+14
   7.9607766e-42   7.5857653e+14
   7.4324871e-42   7.7624604e+14
   6.9392300e-42   7.9432714e+14
   6.4796041e-42   8.1282939e+14
   6.0494055e-42   8.3176262e+14
   5.6472328e-42   8.5113686e+14
   5.2730861e-42   8.7096238e+14
   4.9227615e-42   8.9124970e+14
   4.5962590e-42   9.1200957e+14
   4.2907759e-42   9.3325301e+14
   4.0063123e-42   9.5499126e+14
   3.7400656e-42   9.7723586e+14
   3.4920358e-42   9.9999861e+14
   3.2594202e-42   1.0232916e+15
   3.0436203e-42   1.0471271e+15
   2.8418333e-42   1.0715178e+15
   2.6526580e-42   1.0964767e+15
   2.4760944e-42   1.1220169e+15
   2.3121425e-42   1.1481520e+15
   2.1594009e-42   1.1748959e+15
   2.0150672e-42   1.2022628e+15
   1.8819438e-42   1.2302671e+15
   1.7572283e-42   1.2589237e+15
   1.6395192e-42   1.2882478e+15
   1.5316192e-42   1.3182549e+15
   1.4293244e-42   1.3489610e+15
   1.3340361e-42   1.3803823e+15
   1.2457543e-42   1.4125356e+15
   1.1630777e-42   1.4454378e+15
   1.0860063e-42   1.4791063e+15
   1.0145401e-42   1.5135591e+15
   9.4727776e-43   1.5488145e+15
   8.8421933e-43   1.5848910e+15
   8.2536480e-43   1.6218078e+15
   7.7071416e-43   1.6595846e+15
   7.1886611e-43   1.6982413e+15
   6.7122196e-43   1.7377984e+15
   6.2638041e-43   1.7782769e+15
   5.8574276e-43   1.8196983e+15
   5.4650640e-43   1.8620845e+15
   5.1007264e-43   1.9054580e+15
   4.7644148e-43   1.9498419e+15
   4.4421161e-43   1.9952595e+15
   4.1478435e-43   2.0417351e+15
   3.8815967e-43   2.0892932e+15
   3.6153500e-43   2.1379591e+15
   3.3771293e-43   2.1877585e+15
   3.1529215e-43   2.2387180e+15
   2.9427268e-43   2.2908644e+15
   2.7465450e-43   2.3442255e+15
   2.5643762e-43   2.3988295e+15
   2.3962204e-43   2.4547055e+15
   2.2420775e-43   2.5118829e+15
   2.0879347e-43   2.5703922e+15
   1.9478049e-43   2.6302643e+15
   1.8216880e-43   2.6915310e+15
   1.6955711e-43   2.7542248e+15
   1.5834673e-43   2.8183789e+15
   1.4853764e-43   2.8840274e+15
   1.3872855e-43   2.9512051e+15
   1.2891946e-43   3.0199474e+15
   1.2051167e-43   3.0902911e+15
   1.1210388e-43   3.1622732e+15
   1.0509738e-43   3.2359320e+15
   9.8090893e-44   3.3113065e+15
   9.1084400e-44   3.3884368e+15
   8.5479206e-44   3.4673636e+15
   7.9874012e-44   3.5481289e+15
   7.4268819e-44   3.6307754e+15
   7.0064923e-44   3.7153470e+15
   6.4459729e-44   3.8018886e+15
   6.0255834e-44   3.8904459e+15
   5.6051939e-44   3.9810661e+15
   5.3249342e-44   4.0737970e+15
   4.9045446e-44   4.1686879e+15
   4.6242849e-44   4.2657891e+15
   4.3440252e-44   4.3651521e+15
   4.0637655e-44   4.4668296e+15
   3.7835059e-44   4.5708754e+15
   3.5032462e-44   4.6773448e+15
   3.2229865e-44   4.7862941e+15
   3.0828566e-44   4.8977812e+15
   2.8025969e-44   5.0118652e+15
   2.6624671e-44   5.1286065e+15
   2.5223372e-44   5.2480671e+15
   2.3822074e-44   5.3703103e+15
   2.1019477e-44   5.4954009e+15
   1.9618179e-44   5.6234052e+15
   1.8216880e-44   5.7543912e+15
   1.8216880e-44   5.8884281e+15
   1.6815582e-44   6.0255872e+15
   1.5414283e-44   6.1659412e+15
   1.4012985e-44   6.3095644e+15
   1.4012985e-44   6.4565330e+15
   1.2611686e-44   6.6069250e+15
   1.1210388e-44   6.7608201e+15
   1.1210388e-44   6.9182998e+15
   9.8090893e-45   7.0794477e+15
   9.8090893e-45   7.2443492e+15
   8.4077908e-45   7.4130918e+15
   8.4077908e-45   7.5857649e+15
   7.0064923e-45   7.7624600e+15
   7.0064923e-45   7.9432709e+15
   7.0064923e-45   8.1282935e+15
   5.6051939e-45   8.3176258e+15
   5.6051939e-45   8.5113681e+15
   5.6051939e-45   8.7096234e+15
   5.6051939e-45   8.9124966e+15
   4.2038954e-45   9.1200953e+15
   4.2038954e-45   9.3325296e+15
   4.2038954e-45   9.5499121e+15
   4.2038954e-45   9.7723581e+15
   4.2038954e-45   9.9999856e+15
   2.8025969e-45   1.0232915e+16
   2.8025969e-45   1.0471270e+16
   2.8025969e-45   1.0715178e+16
   2.8025969e-45   1.0964766e+16
   2.8025969e-45   1.1220168e+16
   2.8025969e-45   1.1481520e+16
   2.8025969e-45   1.1748959e+16
   1.4012985e-45   1.2022627e+16
   1.4012985e-45   1.2302670e+16
   1.4012985e-45   1.2589236e+16
   1.4012985e-45   1.2882477e+16
   1.4012985e-45   1.3182548e+16
   1.4012985e-45   1.3489609e+16
   1.4012985e-45   1.3803823e+16
   1.4012985e-45   1.4125355e+16
   1.4012985e-45   1.4454377e+16
   1.4012985e-45   1.4791062e+16
   1.4012985e-45   1.5135591e+16
   1.4012985e-45   1.5488144e+16
   1.4012985e-45   1.5848909e+16
   1.4012985e-45   1.6218077e+16
   1.4012985e-45   1.6595845e+16
   1.4012985e-45   1.6982412e+16
       0.0000000   1.7377983e+16
       0.0000000   1.7782768e+16
       0.0000000   1.8196982e+16
       0.0000000   1.8620844e+16
       0.0000000   1.9054579e+16
       0.0000000   1.9498418e+16
       0.0000000   1.9952594e+16
       0.0000000   2.0417350e+16
       0.0000000   2.0892931e+16
       0.0000000   2.1379590e+16
       0.0000000   2.1877584e+16
       0.0000000   2.2387179e+16
       0.0000000   2.2908643e+16
       0.0000000   2.3442254e+16
       0.0000000   2.3988294e+16
       0.0000000   2.4547053e+16
       0.0000000   2.5118828e+16
       0.0000000   2.5703920e+16
       0.0000000   2.6302641e+16
       0.0000000   2.6915309e+16
       0.0000000   2.7542247e+16
       0.0000000   2.8183788e+16
       0.0000000   2.8840273e+16
       0.0000000   2.9512049e+16
       0.0000000   3.0199473e+16
       0.0000000   3.0902909e+16
       0.0000000   3.1622730e+16
       0.0000000   3.2359318e+16
       0.0000000   3.3113064e+16
       0.0000000   3.3884366e+16
       0.0000000   3.4673634e+16
       0.0000000   3.5481287e+16
       0.0000000   3.6307752e+16
       0.0000000   3.7153468e+16
       0.0000000   3.8018884e+16
       0.0000000   3.8904457e+16
       0.0000000   3.9810658e+16
       0.0000000   4.0737968e+16
       0.0000000   4.1686877e+16
       0.0000000   4.2657889e+16
       0.0000000   4.3651519e+16
       0.0000000   4.4668293e+16
       0.0000000   4.5708752e+16
       0.0000000   4.6773445e+16
       0.0000000   4.7862939e+16
       0.0000000   4.8977810e+16
       0.0000000   5.0118649e+16
       0.0000000   5.1286063e+16
       0.0000000   5.2480668e+16
       0.0000000   5.3703100e+16
       0.0000000   5.4954006e+16
       0.0000000   5.6234049e+16
       0.0000000   5.7543909e+16
       0.0000000   5.8884278e+16
       0.0000000   6.0255869e+16
       0.0000000   6.1659409e+16
       0.0000000   6.3095641e+16
       0.0000000   6.4565327e+16
       0.0000000   6.6069247e+16
       0.0000000   6.7608197e+16
       0.0000000   6.9182994e+16
       0.0000000   7.0794473e+16
       0.0000000   7.2443488e+16
       0.0000000   7.4130914e+16
       0.0000000   7.5857645e+16
       0.0000000   7.7624596e+16
       0.0000000   7.9432705e+16
       0.0000000   8.1282931e+16
       0.0000000   8.3176253e+16
       0.0000000   8.5113677e+16
       0.0000000   8.7096229e+16
       0.0000000   8.9124961e+16
       0.0000000   9.1200948e+16
       0.0000000   9.3325291e+16
       0.0000000   9.5499116e+16
       0.0000000   9.7723576e+16
       0.0000000   9.9999851e+16
       0.0000000   1.0232915e+17
       0.0000000   1.0471270e+17
       0.0000000   1.0715177e+17
       0.0000000   1.0964766e+17
       0.0000000   1.1220168e+17
       0.0000000   1.1481519e+17
       0.0000000   1.1748958e+17
       0.0000000   1.2022626e+17
       0.0000000   1.2302669e+17
       0.0000000   1.2589235e+17
       0.0000000   1.2882476e+17
       0.0000000   1.3182548e+17
       0.0000000   1.3489609e+17
       0.0000000   1.3803822e+17
       0.0000000   1.4125354e+17
       0.0000000   1.4454376e+17
       0.0000000   1.4791062e+17
       0.0000000   1.5135590e+17
       0.0000000   1.5488143e+17
       0.0000000   1.5848908e+17
       0.0000000   1.6218077e+17
       0.0000000   1.6595844e+17
       0.0000000   1.6982411e+17
       0.0000000   1.7377982e+17
       0.0000000   1.7782767e+17
       0.0000000   1.8196981e+17
       0.0000000   1.8620843e+17
       0.0000000   1.9054578e+17
       0.0000000   1.9498417e+17
       0.0000000   1.9952593e+17
       0.0000000   2.0417349e+17
       0.0000000   2.0892930e+17
       0.0000000   2.1379589e+17
       0.0000000   2.1877583e+17
       0.0000000   2.2387178e+17
       0.0000000   2.2908642e+17
       0.0000000   2.3442253e+17
       0.0000000   2.3988293e+17
       0.0000000   2.4547052e+17
       0.0000000   2.5118826e+17
       0.0000000   2.5703919e+17
       0.0000000   2.6302640e+17
       0.0000000   2.6915307e+17
       0.0000000   2.7542245e+17
       0.0000000   2.8183787e+17
       0.0000000   2.8840271e+17
       0.0000000   2.9512048e+17
       0.0000000   3.0199471e+17
       0.0000000   3.0902907e+17
       0.0000000   3.1622729e+17
       0.0000000   3.2359317e+17
       0.0000000   3.3113062e+17
       0.0000000   3.3884364e+17
       0.0000000   3.4673632e+17
       0.0000000   3.5481285e+17
       0.0000000   3.6307750e+17
       0.0000000   3.7153466e+17
       0.0000000   3.8018882e+17
       0.0000000   3.8904455e+17
       0.0000000   3.9810656e+17
       0.0000000   4.0737966e+17
       0.0000000   4.1686875e+17
       0.0000000   4.2657887e+17
       0.0000000   4.3651517e+17
       0.0000000   4.4668291e+17
       0.0000000   4.5708749e+17
       0.0000000   4.6773443e+17
       0.0000000   4.7862936e+17
       0.0000000   4.8977807e+17
       0.0000000   5.0118647e+17
       0.0000000   5.1286060e+17
       0.0000000   5.2480666e+17
       0.0000000   5.3703097e+17
       0.0000000   5.4954003e+17
       0.0000000   5.6234046e+17
       0.0000000   5.7543906e+17
       0.0000000   5.8884275e+17
       0.0000000   6.0255866e+17
       0.0000000   6.1659406e+17
       0.0000000   6.3095638e+17
       0.0000000   6.4565324e+17
       0.0000000   6.6069243e+17
       0.0000000   6.7608194e+17
       0.0000000   6.9182991e+17
       0.0000000   7.0794470e+17
       0.0000000   7.2443485e+17
       0.0000000   7.4130910e+17
       0.0000000   7.5857641e+17
       0.0000000   7.7624592e+17
       0.0000000   7.9432701e+17
       0.0000000   8.1282926e+17
       0.0000000   8.3176249e+17
       0.0000000   8.5113673e+17
       0.0000000   8.7096225e+17
       0.0000000   8.9124956e+17
       0.0000000   9.1200943e+17
       0.0000000   9.3325286e+17
       0.0000000   9.5499111e+17
       0.0000000   9.7723571e+17
       0.0000000   9.9999846e+17
